4-67345,,1510.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【066696】(4715675)８７１／４ トルクセットビット １／４ 受注単位1,作業用品\ドライバービット\一般産業用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ダイヤモンドコーティングにより、食いつき性と寿命が向上したビットです。<br>●ネジのなめを防止します。<br>●全長(mm):50<br>●刃先:TS1/4<br>●質量(g):20.2<br>●シャンク径:6.35mm<br>●ダイヤモンドコーティング<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【066696】(4715675)８７１／４ トルクセットビット １／４ 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【066696】(4715675)８７１／４ トルクセットビット １／４ 受注単位1,作業用品\ドライバービット\一般産業用ビット。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【066696】(4715675)８７１／４ トルクセットビット １／４ 受注単位1[rn]
4-67346,,175.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【056412】(4777174)８５１／１ＢＴＨＰＨ ビット＋２ 受注単位1,作業用品\ドライバービット\一般産業用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●専用のビットホルダ(053923）と併用することで、2つのトーション(バイトーション)が作用し、ビットの長寿命化を実現しています。<br>●木材などの加工に適しています。<br>●刃先:[[（+）]]2<br>●全長(mm):25<br>●質量(g):4.2<br>●シャンク径:6.35mm<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【056412】(4777174)８５１／１ＢＴＨＰＨ ビット＋２ 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【056412】(4777174)８５１／１ＢＴＨＰＨ ビット＋２ 受注単位1,作業用品\ドライバービット\一般産業用ビット。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【056412】(4777174)８５１／１ＢＴＨＰＨ ビット＋２ 受注単位1[rn]
4-67347,,133.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【056203】(4777107)８００／１ ＴＺ ビット ０．５ 受注単位1,作業用品\ドライバービット\一般産業用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●トーションの作用により、先端分への過負荷が分散され、ビットの長寿命化を実現しています。<br>●頑強なビットで、鉄板や金属板での加工に最適です。<br>●刃先:[[（-）]]4.0<br>●全長(mm):25<br>●質量(g):3.8<br>●シャンク径:6.35mm<br>●056240のみボール溝サイズ8.2mmです。<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【056203】(4777107)８００／１ ＴＺ ビット ０．５ 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【056203】(4777107)８００／１ ＴＺ ビット ０．５ 受注単位1,作業用品\ドライバービット\一般産業用ビット。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【056203】(4777107)８００／１ ＴＺ ビット ０．５ 受注単位1[rn]
4-67348,,1338.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【066646】(4715632)８７１／１ＤＣ トルクセットビット １／４ 受注単位1,作業用品\ドライバービット\一般産業用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ダイヤモンドコーティングにより、食いつき性と寿命が向上したビットです。<br>●ネジのなめを防止します。<br>●全長(mm):32<br>●刃先:TS1/4<br>●質量(g):13.6<br>●シャンク径:6.35mm<br>●ダイヤモンドコーティング<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【066646】(4715632)８７１／１ＤＣ トルクセットビット １／４ 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【066646】(4715632)８７１／１ＤＣ トルクセットビット １／４ 受注単位1,作業用品\ドライバービット\一般産業用ビット。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【066646】(4715632)８７１／１ＤＣ トルクセットビット １／４ 受注単位1[rn]
4-67349,,260.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）兼古製作所/アネックス【ART-2065N】(4703308)龍靭ビット２本組 マグネットなし 両頭＋２×６５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●鉄粉・鉄くずがつかないマグネットなしです。<br>●トーション部で衝撃吸収します。<br>●耐久性抜群で長寿命です。<br>●先端欠けに強く、カムアウトを抑制します。<br>●全長(mm):65<br>●パック入数(本):2<br>●刃先:[[(+)]]2<br>●質量(g):28<br>●シャンク径:6.35mm<br>●クロムモリブデンバナジウム鋼<br>●アセテート樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）兼古製作所/アネックス【ART-2065N】(4703308)龍靭ビット２本組 マグネットなし 両頭＋２&times;６５ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）兼古製作所/アネックス【ART-2065N】(4703308)龍靭ビット２本組 マグネットなし 両頭＋２&times;６５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）兼古製作所/アネックス【ART-2065N】(4703308)龍靭ビット２本組 マグネットなし 両頭＋２&times;６５ 受注単位1[rn]
4-67350,,416.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）新亀製作所/サンフラッグ【SSB-2125】(4833538)スーパースリムビット ＃２×１２５ｍｍ ２本組 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端がスリム形状になっており、ねじ頭が見易く作業効率が大幅にアップします。<br>●芯ブレ精度が高くスムーズなトルク伝達で打ち込みバランスが安定しています。<br>●刃先:[[（+）]]2<br>●全長(mm):125<br>●硬さ:H<br>●シャンク径:6.35mm<br>●特殊鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）新亀製作所/サンフラッグ【SSB-2125】(4833538)スーパースリムビット ＃２&times;１２５ｍｍ ２本組 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）新亀製作所/サンフラッグ【SSB-2125】(4833538)スーパースリムビット ＃２&times;１２５ｍｍ ２本組 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）新亀製作所/サンフラッグ【SSB-2125】(4833538)スーパースリムビット ＃２&times;１２５ｍｍ ２本組 受注単位1[rn]
4-67351,,1696.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）新亀製作所/サンフラッグ【BXV-2085M】(4717813)段付スーパースリムトーションビット１０本入り ＃２Ｘ８５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●当社オリジナルのトーション加工で、左右の回転トルクを吸収する事により、先端の耐久性を大幅にアップしています。<br>●先端がスリム形状で、ねじ頭が見やすく作業効率上がります。<br>●特殊先端形状にて、回転時の浮き上がり現象（カムアウト）を軽減しています。<br>●全長(mm):85<br>●刃先:[[（+）]]2<br>●シャンク径:6.35mm<br>●14.4V、18V対応<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）新亀製作所/サンフラッグ【BXV-2085M】(4717813)段付スーパースリムトーションビット１０本入り ＃２Ｘ８５ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）新亀製作所/サンフラッグ【BXV-2085M】(4717813)段付スーパースリムトーションビット１０本入り ＃２Ｘ８５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）新亀製作所/サンフラッグ【BXV-2085M】(4717813)段付スーパースリムトーションビット１０本入り ＃２Ｘ８５ 受注単位1[rn]
4-67352,,1315.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）兼古製作所/アネックス【ACMH9-E】(4701411)カラービット＆エクステンションホルダーセット 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プラス・マイナス・六角レンチのカラービットとビットの延長ができるエクステンションホルダーのセットです。<br>●全長(mm):65<br>●セット内容:両頭[[(+)]]1、[[(+)]]2、[[(+)]]3、[[(-)]]5×[[(-)]]6、段付[[(+)]]2､対辺3.0、4.0、5.0、6.0、エクステンションホルダー100mm<br>●ビット：クロムモリブデンバナジウム鋼<br>●エクステンションホルダー：合金鋼、真鍮<br>●＋１×６５、＋２×６５、段付＋２×６５、＋３×６５、－５×－６×６５、Ｈ３×６５、Ｈ４×６５、Ｈ５×６５、Ｈ６×６５、エクステンションホルダー（１００ｍｍ）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）兼古製作所/アネックス【ACMH9-E】(4701411)カラービット＆エクステンションホルダーセット 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）兼古製作所/アネックス【ACMH9-E】(4701411)カラービット＆エクステンションホルダーセット 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）兼古製作所/アネックス【ACMH9-E】(4701411)カラービット＆エクステンションホルダーセット 受注単位1[rn]
4-67353,,354.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHM-2110】(4701607)ハイパー龍靭ビット２本組 両頭＋２×１１０ 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●トーション部で衝撃吸収します。<br>●耐久性抜群で長寿命です。<br>●先端欠けに強く、カムアウトを抑制します。<br>●耐久性抜群で長寿命です。<br>●先端欠けに強く、カムアウトを抑制します。<br>●鉄板・アルミ・ステンレス・木材など。<br>●全長(mm):110<br>●パック入数(本):2<br>●刃先:[[(+)]]2<br>●質量(g):50<br>●シャンク径:6.35mm<br>●クロムモリブデンバナジウム鋼<br>●アセテート樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHM-2110】(4701607)ハイパー龍靭ビット２本組 両頭＋２&times;１１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHM-2110】(4701607)ハイパー龍靭ビット２本組 両頭＋２&times;１１０ 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHM-2110】(4701607)ハイパー龍靭ビット２本組 両頭＋２&times;１１０ 受注単位1[rn]
4-67354,,776.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARTS5-01】(4701721)先端スリム龍靭ビット アソートセット ５本組 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ねじ頭が見やすく、狭い場所での作業に最適です。<br>●トーション部で衝撃を吸収します。<br>●サビに強い光沢表面仕上げです。<br>●セット内容(本):5<br>●セット内容:[[(+)]]2×65mm(1本)､[[(+)]]2×85mm(2本)､[[(+)]]2×110mm(2本)<br>●シャンク径:6.35mm<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）兼古製作所/アネックス【ARTS5-01】(4701721)先端スリム龍靭ビット アソートセット ５本組 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARTS5-01】(4701721)先端スリム龍靭ビット アソートセット ５本組 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）兼古製作所/アネックス【ARTS5-01】(4701721)先端スリム龍靭ビット アソートセット ５本組 受注単位1[rn]
4-67355,,454.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）兼古製作所/アネックス【ACTP-2150】(4701526)カラートーションビット２本組 ＋２×１５０ 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●曲がり、折れに強い三枚羽トーション構造で、芯ブレしにくく安定したビス打ち作業ができます。<br>●トーション部で衝撃吸収します。<br>●力強いトルク伝達を最大限に発揮します。<br>●ハードなビス打ち作業に最適<br>●全長(mm):150<br>●刃先:[[（+）]]2<br>●シャンク径：6.35mm<br>●クロム・モリブデン・バナジウム鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）兼古製作所/アネックス【ACTP-2150】(4701526)カラートーションビット２本組 ＋２&times;１５０ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）兼古製作所/アネックス【ACTP-2150】(4701526)カラートーションビット２本組 ＋２&times;１５０ 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）兼古製作所/アネックス【ACTP-2150】(4701526)カラートーションビット２本組 ＋２&times;１５０ 受注単位1[rn]
4-67356,,827.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHS5-2085】(4701682)ハイパー龍靭ビット スリムタイプ ５本組 両頭 ＋２×８５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ねじ頭が見やすい先端スリムタイプです。<br>●トーション部で衝撃吸収します。<br>●サビに強いメッキ仕上げです。<br>●耐久性抜群で長寿命です。<br>●先端欠けに強く、カムアウトを抑制します。<br>●全長(mm):85<br>●パック入数(本):5<br>●刃先:[[(+)]]2<br>●質量(g):88<br>●シャンク径:6.35mm<br>●クロム・モリブデン・バナジウム鋼<br>●アセテート樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHS5-2085】(4701682)ハイパー龍靭ビット スリムタイプ ５本組 両頭 ＋２&times;８５ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHS5-2085】(4701682)ハイパー龍靭ビット スリムタイプ ５本組 両頭 ＋２&times;８５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHS5-2085】(4701682)ハイパー龍靭ビット スリムタイプ ５本組 両頭 ＋２&times;８５ 受注単位1[rn]
4-67357,,763.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）兼古製作所/アネックス【ACTP5-2110】(4701551)カラートーションビット５本組 ＋２×１１０ 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●曲がり、折れに強い三枚羽トーション構造で、芯ブレしにくく安定したビス打ち作業ができます。<br>●トーション部で衝撃吸収します。<br>●力強いトルク伝達を最大限に発揮します。<br>●ハードなビス打ち作業に最適<br>●全長(mm):110<br>●刃先:[[（+）]]2<br>●シャンク径：6.35mm<br>●クロム・モリブデン・バナジウム鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）兼古製作所/アネックス【ACTP5-2110】(4701551)カラートーションビット５本組 ＋２&times;１１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）兼古製作所/アネックス【ACTP5-2110】(4701551)カラートーションビット５本組 ＋２&times;１１０ 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）兼古製作所/アネックス【ACTP5-2110】(4701551)カラートーションビット５本組 ＋２&times;１１０ 受注単位1[rn]
4-67358,,321.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHM-2085】(4701593)ハイパー龍靭ビット２本組 両頭＋２×８５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●トーション部で衝撃吸収します。<br>●耐久性抜群で長寿命です。<br>●先端欠けに強く、カムアウトを抑制します。<br>●耐久性抜群で長寿命です。<br>●先端欠けに強く、カムアウトを抑制します。<br>●鉄板・アルミ・ステンレス・木材など。<br>●全長(mm):85<br>●パック入数(本):2<br>●刃先:[[(+)]]2<br>●質量(g):37<br>●シャンク径:6.35mm<br>●クロムモリブデンバナジウム鋼<br>●アセテート樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHM-2085】(4701593)ハイパー龍靭ビット２本組 両頭＋２&times;８５ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHM-2085】(4701593)ハイパー龍靭ビット２本組 両頭＋２&times;８５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHM-2085】(4701593)ハイパー龍靭ビット２本組 両頭＋２&times;８５ 受注単位1[rn]
4-67359,,312.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHS-2065】(4701640)ハイパー龍靭ビット スリムタイプ ２本組 両頭 ＋２×６５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ねじ頭が見やすい先端スリムタイプです。<br>●トーション部で衝撃吸収します。<br>●サビに強いメッキ仕上げです。<br>●耐久性抜群で長寿命です。<br>●先端欠けに強く、カムアウトを抑制します。<br>●全長(mm):65<br>●パック入数(本):2<br>●刃先:[[(+)]]2<br>●質量(g):28<br>●シャンク径:6.35mm<br>●クロム・モリブデン・バナジウム鋼<br>●アセテート樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHS-2065】(4701640)ハイパー龍靭ビット スリムタイプ ２本組 両頭 ＋２&times;６５ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHS-2065】(4701640)ハイパー龍靭ビット スリムタイプ ２本組 両頭 ＋２&times;６５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHS-2065】(4701640)ハイパー龍靭ビット スリムタイプ ２本組 両頭 ＋２&times;６５ 受注単位1[rn]
4-67360,,444.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）兼古製作所/アネックス【ACBP-1010】(4701381)ボールポイントカラービット１本組 対辺１０×１００ 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●サイズを色で識別できます。<br>●電動ドライバー装着時に塗装部分が邪魔にならない両端部非塗装です。<br>●全長(mm):100<br>●刃先:対辺10<br>●質量(g):56<br>●シャンク径:6.35mm<br>●クロムモリブデンバナジウム鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）兼古製作所/アネックス【ACBP-1010】(4701381)ボールポイントカラービット１本組 対辺１０&times;１００ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）兼古製作所/アネックス【ACBP-1010】(4701381)ボールポイントカラービット１本組 対辺１０&times;１００ 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）兼古製作所/アネックス【ACBP-1010】(4701381)ボールポイントカラービット１本組 対辺１０&times;１００ 受注単位1[rn]
4-67361,,672.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHM5-2065】(4701615)ハイパー龍靭ビット５本組 両頭＋２×６５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●トーション部で衝撃吸収します。<br>●耐久性抜群で長寿命です。<br>●先端欠けに強く、カムアウトを抑制します。<br>●鉄板・アルミ・ステンレス・木材など。<br>●全長(mm):65<br>●パック入数(本):5<br>●刃先:[[(+)]]2<br>●質量(g):64<br>●シャンク径:6.35mm<br>●クロムモリブデンバナジウム鋼<br>●アセテート樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHM5-2065】(4701615)ハイパー龍靭ビット５本組 両頭＋２&times;６５ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHM5-2065】(4701615)ハイパー龍靭ビット５本組 両頭＋２&times;６５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHM5-2065】(4701615)ハイパー龍靭ビット５本組 両頭＋２&times;６５ 受注単位1[rn]
4-67362,,2245.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）新亀製作所/サンフラッグ【BXV-2120M】(4717830)段付スーパースリムトーションビット１０本入り ＃２Ｘ１２０ 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●当社オリジナルのトーション加工で、左右の回転トルクを吸収する事により、先端の耐久性を大幅にアップしています。<br>●先端がスリム形状で、ねじ頭が見やすく作業効率上がります。<br>●特殊先端形状にて、回転時の浮き上がり現象（カムアウト）を軽減しています。<br>●全長(mm):120<br>●刃先:[[（+）]]2<br>●シャンク径:6.35mm<br>●14.4V、18V対応<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）新亀製作所/サンフラッグ【BXV-2120M】(4717830)段付スーパースリムトーションビット１０本入り ＃２Ｘ１２０ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）新亀製作所/サンフラッグ【BXV-2120M】(4717830)段付スーパースリムトーションビット１０本入り ＃２Ｘ１２０ 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）新亀製作所/サンフラッグ【BXV-2120M】(4717830)段付スーパースリムトーションビット１０本入り ＃２Ｘ１２０ 受注単位1[rn]
4-67363,,354.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > ドライバー,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHS-2085】(4701658)ハイパー龍靭ビット スリムタイプ ２本組 両頭 ＋２×８５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ねじ頭が見やすい先端スリムタイプです。<br>●トーション部で衝撃吸収します。<br>●サビに強いメッキ仕上げです。<br>●耐久性抜群で長寿命です。<br>●先端欠けに強く、カムアウトを抑制します。<br>●全長(mm):85<br>●パック入数(本):2<br>●刃先:[[(+)]]2<br>●質量(g):37<br>●シャンク径:6.35mm<br>●クロム・モリブデン・バナジウム鋼<br>●アセテート樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHS-2085】(4701658)ハイパー龍靭ビット スリムタイプ ２本組 両頭 ＋２&times;８５ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHS-2085】(4701658)ハイパー龍靭ビット スリムタイプ ２本組 両頭 ＋２&times;８５ 受注単位1,作業用品\ドライバービット\建築・金物用ビット。『カード対応OK！』■〒（株）兼古製作所/アネックス【ARHS-2085】(4701658)ハイパー龍靭ビット スリムタイプ ２本組 両頭 ＋２&times;８５ 受注単位1[rn]
